filepath,label,split,generator,mode,group
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__03565.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__04668.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__05475.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__01027.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__03361.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__04340.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__07647.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__06392.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__06269.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__06421.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__07059.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__06653.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__03767.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__06466.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__00432.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__04055.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__04726.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__04975.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__02929.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__06134.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__03065.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__02379.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__01897.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__07008.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__02665.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__06674.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__06872.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__07333.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__06576.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__05106.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__04285.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__02038.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__04813.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__01184.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__00921.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__06157.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__03859.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__01479.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__02786.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__05834.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__04707.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__02028.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__06203.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__02158.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__06692.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__03102.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__07181.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__06067.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__03957.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__01399.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__07824.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__06249.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__00478.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__07780.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__04194.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__06396.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__06116.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__07597.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__02032.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__07069.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__03301.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__01894.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__02650.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__01035.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__04641.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__05914.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__02125.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__00454.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__01476.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__00821.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__05334.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__06218.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__05854.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__02449.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__06983.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__02023.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__05377.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__01623.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__00510.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__05477.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__06685.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__04278.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__05309.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__05575.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__02531.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__06301.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__01920.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__04801.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__03467.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__00325.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__03707.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__05321.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__01782.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__06604.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__03432.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__00015.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__01579.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__07839.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__00962.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__00592.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__04633.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__02456.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__07921.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__05176.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__06395.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__01267.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__07014.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__02473.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__01157.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__03810.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__02248.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__07665.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__05663.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__03190.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__03334.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__03029.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__02039.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__06912.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__02524.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__00711.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__02683.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__00033.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__07344.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__05329.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__03822.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__07387.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__00849.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__06498.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__05680.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__03685.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__01634.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__05225.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__02219.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__00908.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__00504.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__01915.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__07617.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__02912.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__03481.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__02421.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__00474.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__01461.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__02606.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__07083.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__00250.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__01957.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__02146.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__03960.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__07987.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__02377.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__07828.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__06817.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__04197.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__07482.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__00310.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__06073.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__02656.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__03434.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__07004.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__05015.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__05978.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__05315.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__02749.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__01694.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__03659.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__02010.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__03009.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__07063.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__06855.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__04865.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__04681.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__02124.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__03094.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__00046.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__06378.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__04897.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__03872.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__03157.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__00465.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__05025.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__03752.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__06922.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__05564.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__04361.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__02941.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__00544.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__00856.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__07978.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__01020.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__07433.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__01242.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__05861.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__03288.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__04889.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__01824.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__07402.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__01208.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__04693.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__03658.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__05548.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__00971.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__07373.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
data/raw/openfake/fake/flux-mvc5000/flux-mvc5000__05003.jpg,1,train,flux-mvc5000,by_generator,flux-mvc5000
