filepath,label,split,generator,mode,group
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__03544.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__04368.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__03156.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__04731.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__07078.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__05747.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__01747.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__06506.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__05319.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__03645.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__00511.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__04161.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__04324.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__07834.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__02191.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__07426.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__04084.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__00332.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__07893.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__03547.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__00207.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__07654.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__01939.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__04984.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__01392.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__06849.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__01214.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__00193.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__05044.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__05659.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__05688.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__07944.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__02630.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__03157.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__07180.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__04505.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__02303.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__02260.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__00378.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__06064.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__05382.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__04769.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__03031.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__01979.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__07247.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__02950.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__05356.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__05076.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__07655.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__02001.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__07436.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__06373.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__02695.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__04990.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__00297.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__05068.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__07421.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__07086.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__07975.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__05888.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__02927.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__07706.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__05178.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__02688.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__06575.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__06910.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__02011.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__03410.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__04825.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__00768.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__01112.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__01593.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__04792.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__00532.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__01391.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__03029.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__03290.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__02259.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__01527.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__07843.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__01696.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__07205.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__04424.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__03920.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__05132.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__04952.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__06593.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__04279.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__07886.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__05713.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__03329.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__02872.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__07315.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__02374.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__00404.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__02727.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__04396.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__04539.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__04105.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__03812.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__01166.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__05617.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__05216.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__06915.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__02653.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__00200.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__05980.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__01086.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__03558.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__06370.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__03777.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__02108.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__07699.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__05460.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__05495.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__04941.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__01838.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__04775.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__02007.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__03405.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__00841.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__07749.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__04757.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__07380.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__05996.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__04926.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__01533.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__06178.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__02101.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__02351.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__03756.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__07068.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__06493.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__00738.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__04048.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__06019.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__07476.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__00418.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__06724.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__00884.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__07770.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__01656.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__02152.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__02177.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__01005.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__07270.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__06932.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__03748.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__02787.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__05069.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__06367.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__01924.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__06717.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__00045.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__00889.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__01501.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__06069.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__03160.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__04348.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__00894.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__07142.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__04416.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__01386.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__05205.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__07758.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__04442.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__06832.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__05938.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__04695.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__03895.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__06194.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__06445.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__05983.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__03731.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__01930.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__05710.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__03344.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__07849.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__01411.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__01406.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__04120.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__04112.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__00285.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__02030.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__06377.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__07105.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__02559.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__02806.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__02126.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__07833.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__04451.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__03239.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__02172.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__06985.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__05542.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__04176.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__04212.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__05419.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__01074.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__05955.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__00790.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__07897.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__04880.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__03775.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
data/raw/openfake/fake/flux-1.1-pro/flux-1.1-pro__06408.jpg,1,train,flux-1.1-pro,by_generator,flux-1.1-pro
