filepath,label,split,generator,mode,group
data/raw/openfake/fake/gpt-image-1/gpt-image-1__06875.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__00631.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__05211.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__06269.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__06823.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__05943.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__04746.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__00961.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__02512.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__01356.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__02658.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__05593.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__04284.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__04014.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__06897.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__01710.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__02499.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__01800.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__04659.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__02115.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__05475.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__00757.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__06466.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__06988.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__03454.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__03093.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__04201.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__02381.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__06234.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__04551.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__03138.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__05279.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__07117.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__02382.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__00366.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__07729.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__06327.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__05706.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__00408.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__02857.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__06426.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__04944.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__07642.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__06665.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__01844.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__02267.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__06670.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__02259.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__03908.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__07302.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__00640.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__03044.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__04158.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__06249.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__02567.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__06488.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__00007.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__05439.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__07313.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__05377.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__05408.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__05383.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__01014.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__00053.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__00505.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__02689.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__06023.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__01038.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__02699.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__02946.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__00531.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__04560.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__06011.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__00103.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__00291.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__03994.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__04353.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__05928.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__07321.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__03391.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__02434.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__00618.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__03670.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__00607.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__04992.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__06581.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__06742.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__05449.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__02466.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__05329.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__03030.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__00416.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__01778.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__00564.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__07152.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__02728.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__04628.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__02426.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__01698.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__05142.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__02999.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__00222.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__07656.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__00965.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__06110.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__05916.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__01766.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__01741.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__07772.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__02326.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__03490.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__01927.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__03328.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__00265.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__01857.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__05528.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__05110.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__02443.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__06336.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__00157.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__04286.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__00309.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__02513.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__06045.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__05360.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__00742.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__02197.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__01574.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__01694.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__05094.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__02208.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__03608.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__03165.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__00841.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__04026.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__07969.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__05944.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__02502.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__04251.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__03593.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__03445.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__07581.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__06661.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__05509.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__03381.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__00784.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__02518.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__03256.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__01175.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__04981.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__07138.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__00021.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__02893.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__05025.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__04869.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__02952.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__00724.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__06239.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__03998.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__01279.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__05272.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__07931.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__05971.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__01703.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__06051.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__03064.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__03888.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__07760.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__00005.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__04941.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__01884.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__04459.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__03730.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__01378.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__07100.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__07943.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__04667.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__01506.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__05843.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__06084.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__07655.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__00921.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__00485.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__06460.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__02755.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__03283.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__00729.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__02079.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__05132.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__01940.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__03419.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__01424.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__05296.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__02917.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__01584.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__06124.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__04632.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__01102.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__02651.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__03697.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__04675.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__05215.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__04072.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
data/raw/openfake/fake/gpt-image-1/gpt-image-1__03230.jpg,1,train,gpt-image-1,by_generator,gpt-image-1
